gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110868472	92.4095323325438	-7.89850640476221	0.690553560117069	-11.4379345223029	2.70242648475155e-30	1.32411823337945e-28
LOC110930386	676.636518112279	4.11804372015752	0.360230853695485	11.4316796518452	2.90435763940604e-30	1.42119900488269e-28
LOC110890240	78.4948234027787	-9.79032672037307	0.856547360604691	-11.4299887789759	2.96147090088858e-30	1.44725459143424e-28
LOC110894516	109.003756476186	-8.19789386911733	0.717517110588182	-11.4253635880504	3.12345580067113e-30	1.52442561202507e-28
LOC110881475	133.315469063888	-6.32484757981116	0.553606788331558	-11.4248013447826	3.14373686784185e-30	1.5323261186301e-28
LOC110898877	64.5432119618177	-7.35404409964837	0.64378528986949	-11.4231316175913	3.20474039314719e-30	1.55984390950811e-28
LOC110899875	84.339058127777	9.72397085580555	0.85126027694016	11.4230290302728	3.20852650083144e-30	1.55984390950811e-28
LOC110868184	1171.11151287021	-1.5934810916585	0.139551487501382	-11.4185890827049	3.37671251012429e-30	1.63947932690003e-28
LOC110877174	845.303669817914	-1.31770880848239	0.115470156893366	-11.4116828445922	3.65587079213916e-30	1.77271848747328e-28
LOC110899765	82.9796694761018	9.69149242461759	0.849479874778351	11.4087369369949	3.78180759654309e-30	1.83141249119009e-28
LOC110936888	113.282301419066	9.66795692996438	0.847558481471922	11.4068316715732	3.86554040945547e-30	1.86954314841804e-28
LOC110874863	74.1175862113299	-6.78393659450582	0.594737926210839	-11.4065982603922	3.87592408503512e-30	1.87214635095748e-28
LOC110915669	102.285804933872	-8.41939535395062	0.738473643950785	-11.4010776456522	4.12975148222798e-30	1.99217934259951e-28
LOC110900347	110.507788146356	-8.50149311164611	0.745767671260336	-11.3996535908813	4.19786069550775e-30	2.02242879376624e-28
LOC110912301	277.421443311097	-3.72149604259215	0.326552160513566	-11.3963295687261	4.3612099054665e-30	2.09842585605698e-28
LOC110890816	6048.35170499168	-0.731365733257851	0.064196404590675	-11.3926276389019	4.55056383999779e-30	2.18672409225259e-28
LOC110865471	268.118933991466	-1.21422161921587	0.106596736115176	-11.3907954733615	4.64727530728322e-30	2.23033466478e-28
LOC110921338	113.820857401079	9.67544320198012	0.849511191043072	11.3894240640905	4.72099796102831e-30	2.26281482295946e-28
LOC110899279	124.692988745874	-7.50816832757767	0.659409421789396	-11.3862011664972	4.89885140765099e-30	2.34505886948858e-28
LOC110925051	80.9260170229686	9.66103882191931	0.848896899640894	11.3806974981369	5.21807098931882e-30	2.49467777029579e-28
LOC110869194	1257.6212474918	-8.18771478643344	0.719778479521086	-11.3753259084396	5.54951689296682e-30	2.64975274708316e-28
LOC110912567	83.4004140475008	9.70741372800109	0.853844591246191	11.369063911072	5.96235757702506e-30	2.84039028630524e-28
LOC110923209	78.7741957976555	-9.80253882343104	0.862213376335362	-11.3690405327443	5.96395460019212e-30	2.84039028630524e-28
LOC110941787	66.9747521452011	-7.24585943154359	0.637401758244216	-11.3678058427435	6.04890492079638e-30	2.87718814237728e-28
LOC110930867	181.75115690042	2.72142626578043	0.239414491281537	11.3670072818616	6.10448666461913e-30	2.89994103811361e-28
LOC110908626	147.437449076388	-3.76877395124479	0.331569495195017	-11.3664676813171	6.14233081267967e-30	2.91422067987136e-28
LOC110898265	489.12262830287	-1.68837271674991	0.148602041122278	-11.3617060977017	6.48653235984193e-30	3.07363104251041e-28
LOC110899018	77.9359179263094	-9.79453794175513	0.862385504770489	-11.3574937050476	6.80695214164801e-30	3.22138364690837e-28
LOC110924577	92.0968862064779	9.84738461484707	0.867310803550031	11.3539282279666	7.09040371815775e-30	3.3512900604232e-28
LOC110929547	145.541631017839	8.12918126359072	0.71643153502768	11.3467663916785	7.69563399104297e-30	3.63276623985754e-28
LOC110877013	81.7867124167247	-7.79382929240483	0.687030298646958	-11.3442293706028	7.92210686868252e-30	3.73496408718213e-28
LOC110909780	113.198324887646	9.61676293027962	0.847741690172087	11.3439778198563	7.94491935541658e-30	3.74100768742974e-28
LOC110877012	110.367746352221	9.63079525952753	0.849117078894001	11.3421287816657	8.11461663454484e-30	3.81611255147678e-28
LOC110909234	174.869083969999	2.75826299814176	0.243191181536384	11.3419531938459	8.13091718297548e-30	3.81898060009415e-28
LOC110923426	87.4478432371231	9.72344777603986	0.857462876011363	11.3397886346639	8.33455164486579e-30	3.90971937686599e-28
LOC110894000	79.5376028734358	9.62267466992039	0.849413358300876	11.3286123603814	9.46930141928524e-30	4.43646845218428e-28
LOC110884135	548.581381523582	-2.38689370270432	0.210699757269369	-11.3284122090981	9.49096179473848e-30	4.441058297803e-28
LOC110927172	78.0749000648152	9.59853755761591	0.847311546820213	11.3282270183113	9.51104693554397e-30	4.44490051167482e-28
LOC110942316	563.033173230986	-1.4283221488702	0.126248890650202	-11.3135421746212	1.12456010069094e-29	5.24897541262651e-28
LOC110886074	43.0583247379313	-3.30222349532648	0.292019921122507	-11.3082130925621	1.1949837491998e-29	5.57073744303178e-28
rpoA	278.623830771997	3.82015822846567	0.338023132467722	11.3014698153253	1.29039938553375e-29	6.00806101966048e-28
LOC110891015	84.2863555740861	-8.0369707604882	0.711527927142559	-11.295369378914	1.38321272245497e-29	6.43219690091667e-28
LOC110939647	42.648278292471	-4.29480220083378	0.380314505967484	-11.2927646288648	1.42483244260047e-29	6.61751583825138e-28
LOC110900349	89.7840413424156	-3.91943221890782	0.347088574149989	-11.292311273877	1.43220224513845e-29	6.64350171555298e-28
LOC110923607	50.1465901542889	4.81736733477065	0.42662602868533	11.2917801795067	1.44088391536493e-29	6.67550105046667e-28
LOC110869024	83.4956123050114	9.6323914066839	0.853515163731565	11.2855539256867	1.54664191756139e-29	7.15661230432547e-28
LOC110895520	43.3431047729665	4.63347737431651	0.410586309551947	11.2850264768272	1.55594724406398e-29	7.19078137460381e-28
LOC110927022	1335.85940749134	0.84848290446982	0.0752552594679719	11.2747322973609	1.74909834796688e-29	8.07345839183627e-28
LOC110925625	60.8807197714229	-6.87194182596211	0.609513442421283	-11.2744713203755	1.75429248592409e-29	8.08746119680818e-28
LOC110900143	68.4360892915723	-7.28241995658969	0.646095733446933	-11.2714255482509	1.8160549817229e-29	8.36189448780014e-28
LOC110891730	102.847995428735	-7.18361867867152	0.637461354551158	-11.269104593375	1.86456381599868e-29	8.57470293465535e-28
LOC110898504	44.580379123209	-2.97736979042136	0.264232991084436	-11.2679714149318	1.88871262772225e-29	8.67510043020305e-28
LOC110910236	53.078541481266	5.7559431927786	0.511021949600762	11.263592879475	1.98497403958527e-29	9.10606840659743e-28
LOC110913317	88.8867215293912	6.58175887965967	0.584449473185188	11.2614677258408	2.03343457259773e-29	9.31696325466627e-28
LOC110886776	78.5082605031498	-7.72219816909871	0.686213333430807	-11.2533490576329	2.22962110359221e-29	1.0196859238605e-27
LOC110884291	82.937925028185	9.59206925979585	0.852378523013742	11.2532976850253	2.23092047775217e-29	1.0196859238605e-27
LOC110890156	94.4935403868732	9.62255558033161	0.855197291407679	11.2518546036232	2.26772913218255e-29	1.03524600407465e-27
LOC110898539	60.19213070605	-4.91904596220991	0.437404136365491	-11.2459978158496	2.42340664135693e-29	1.10362292229386e-27
LOC110899798	73.5299545517225	-9.73224918382292	0.865391355318119	-11.2460670239135	2.42150652356205e-29	1.10362292229386e-27
LOC110918269	134.103958561809	9.63389244745884	0.856725664436879	11.2450144163606	2.45056643357379e-29	1.11463552702796e-27
LOC110920722	108.858791509525	9.51608844777991	0.846722137707592	11.2387382164634	2.63116112512012e-29	1.19532628104061e-27
LOC110930868	46.0315541288791	-5.43770492860059	0.483937968805181	-11.2363676320459	2.70275749201434e-29	1.22636392674018e-27
LOC110937707	99.8781713785103	-9.0855023468721	0.809082317399291	-11.2293918078404	2.92484849569291e-29	1.32553000711584e-27
LOC118482026	77.573296845418	9.59921898184706	0.854871569974748	11.2288433947226	2.94305739502133e-29	1.33216941384799e-27
LOC110935825	65.8911044077625	-7.00159575755559	0.623885212543393	-11.2225704613388	3.15951124946013e-29	1.42841961488273e-27
LOC110895338	86.2937328763765	3.73990859545565	0.333265113989017	11.22202246341	3.17915433098858e-29	1.43556650453832e-27
LOC110890750	74.8281672661819	9.55102013522515	0.851364148796282	11.2184899360973	3.30871901606211e-29	1.49227214032854e-27
LOC110881067	68.2491951867474	-6.99178077978689	0.623444100836515	-11.2147677240118	3.45091202866514e-29	1.55452997450121e-27
LOC110884167	80.6831926999084	3.68002505545756	0.328464169371731	11.203733614222	3.90904051257435e-29	1.75878632869842e-27
LOC110871853	291.98843781226	-2.48742550552172	0.222047146922728	-11.2022403349652	3.97550739938855e-29	1.78654434560277e-27
LOC110916572	78.6326921160199	9.61752019168941	0.858622674423433	11.2011020418807	4.02692570265104e-29	1.80748125603164e-27
LOC110930939	374.663420841657	-2.12615434516252	0.189829419684336	-11.2003415945646	4.06164328565259e-29	1.82088089527089e-27
LOC110916337	137.6754254223	9.24232825040897	0.825384128808171	11.1976083956868	4.18889501853266e-29	1.87568296798746e-27
LOC110891187	75.0104273019256	-7.37338497234696	0.659139063822702	-11.1863874818536	4.7541057092819e-29	2.12622691901145e-27
LOC110918428	80.8672565640066	9.63521344854259	0.861483721958804	11.1844405215626	4.85960688356389e-29	2.17081770977722e-27
LOC110941690	48.8945006800235	-6.53024552247134	0.583950199221822	-11.1828808880853	4.94579276555288e-29	2.20668422390592e-27
LOC118491183	96.999971723002	-6.57588768452917	0.588101652069611	-11.1815494164788	5.02056917492265e-29	2.23738079159589e-27
LOC110913751	61.7937131810984	-9.52642147172394	0.852176884292458	-11.1789249947017	5.17125854089284e-29	2.30179419999741e-27
LOC110878489	100.159366585706	9.47857821088381	0.848259395782272	11.1741505699947	5.45699477351729e-29	2.42609432721907e-27
LOC110879213	86.0132113139755	3.35927780441058	0.300762417754489	11.169207341433	5.76934207728639e-29	2.56191638577863e-27
LOC110871788	65.280360993321	-6.84510163969488	0.613033221601608	-11.1659554466092	5.9844267135285e-29	2.65427760182732e-27
LOC110897441	57.175145953394	-5.28866892851612	0.473945136423472	-11.1588209733007	6.484583499613e-29	2.87270886064513e-27
LOC118481310	64.9733584881502	-9.61258990876058	0.86168050412613	-11.1556311912954	6.72141154854554e-29	2.97410543626778e-27
LOC110894932	69.2400860027279	-9.65247535252237	0.865397894595498	-11.1538003648993	6.86119842963993e-29	3.03237428589305e-27
LOC110879988	111.577471080878	-3.63152225346523	0.325885020294429	-11.1435691342432	7.69715201044971e-29	3.39782061744309e-27
LOC110898750	74.1500854783929	9.45032411273575	0.848114626126263	11.1427439424076	7.76882196589305e-29	3.42541909860118e-27
LOC110937227	77.0687891774168	9.50418772373679	0.853075699463431	11.1410836455836	7.91503510113741e-29	3.4816853581196e-27
LOC110885620	86.6877651842809	-8.4513046623489	0.75856946019246	-11.1411085020542	7.91282612678853e-29	3.4816853581196e-27
LOC110868321	75.1225177523829	-7.67202974606814	0.688659681850234	-11.140524047314	7.96492839736611e-29	3.49952030078642e-27
LOC110916712	88.348714166066	9.53674491060966	0.856178966277727	11.1387283339499	8.12714936591305e-29	3.56660855056963e-27
LOC110883579	49.5147504227867	-6.38050374821446	0.573128073848349	-11.1327712589119	8.68913486369313e-29	3.80877136402212e-27
LOC110890637	51.2416479833834	4.33346500800722	0.389615505454826	11.1224141424979	9.75948323229183e-29	4.27294146570307e-27
LOC110864392	72.0492076285381	9.49551577145667	0.853854456305303	11.1207661930401	9.94145254465493e-29	4.34245431221252e-27
LOC110899238	150.937049792643	-2.23236772980399	0.200738017885083	-11.1208018955431	9.93747476818107e-29	4.34245431221252e-27
LOC110899976	59.3528543985279	-6.70585571678997	0.603218631476761	-11.116791436586	1.03943199486328e-28	4.5349763747916e-27
LOC110916358	103.637957146741	9.5347040000325	0.858040165870047	11.1121884257765	1.09443934529394e-28	4.76941122837408e-27
LOC110904370	98.4717159888452	-8.36795690136204	0.753098154314514	-11.1113761910341	1.1044412514862e-28	4.80740160559702e-27
LOC110941023	156.904478106779	2.74194882563836	0.246807623711312	11.1096601653018	1.12587164511596e-28	4.89499177273762e-27
LOC110879152	69.5425198136688	9.43206687037262	0.849916808909443	11.0976354056054	1.28806654125167e-28	5.59367551104584e-27
LOC110936894	93.1335804825651	9.38499677585064	0.846063252405719	11.0925474533554	1.36348646471471e-28	5.91299552347362e-27
LOC110940955	241.606752770656	-2.1813886513992	0.196655009210657	-11.0924642100649	1.36475613941369e-28	5.91299552347362e-27
LOC110869734	69.6579868796588	9.44928884477565	0.852117984898157	11.0891789778443	1.41581206656723e-28	6.12711085547719e-27
LOC110917612	103.565663137078	9.4616038306839	0.853739057351737	11.0825477049549	1.5247118833208e-28	6.59076958894122e-27
LOC118484815	93.0209420648831	9.71297053888413	0.876734389302958	11.0785782528804	1.59383307079738e-28	6.88160867038397e-27
LOC110921000	1751.55983482436	2.31089024379032	0.208598161440765	11.0781908518716	1.60074324566023e-28	6.90348187304667e-27
LOC110897791	635.960890026619	-1.39897324448029	0.126321060957972	-11.0747426745073	1.66357366556602e-28	7.16619293403892e-27
LOC110930925	93.6482222390757	-6.19668775603116	0.559626599196927	-11.0728971155472	1.69820113114644e-28	7.30694955670525e-27
LOC110877257	101.155933255215	-9.77430402676526	0.88297999639341	-11.069677757921	1.76032453817576e-28	7.56555554099559e-27
LOC110930341	93.9322052808566	7.40217438284152	0.669199642279471	11.0612348172031	1.93416207700926e-28	8.3031448613262e-27
LOC110941597	1640.30264198605	-2.47190957420172	0.223485996869895	-11.0606910894769	1.94592362255134e-28	8.34406699731808e-27
LOC110929808	210.154121354063	-1.73641274474086	0.157080429275792	-11.0542908034214	2.08981920218215e-28	8.95083432660028e-27
LOC110890281	70.8779547186303	-4.99502405076079	0.45192315832725	-11.0528171852254	2.12441717175398e-28	9.0886208465644e-27
LOC110877295	49.5985672240448	-5.4436523921764	0.492649047907958	-11.0497572567997	2.19808420673037e-28	9.39304614095257e-27
LOC110898993	75.5437836689703	-3.00621933558537	0.272088386375438	-11.0486866993186	2.22445147483437e-28	9.49488215609462e-27
LOC110928816	75.2180234595331	-2.82554344332315	0.255831542125581	-11.0445468132939	2.32940053106529e-28	9.93152385875832e-27
LOC110890232	62.5216595017197	6.20647479570081	0.562081028771028	11.0419574367615	2.39752479299378e-28	1.02103462003333e-26
LOC110916383	112.762531226512	-8.48300986300032	0.769126608612573	-11.0294063006126	2.75678896502558e-28	1.17270043314509e-26
LOC110929513	102.751430139687	-2.26087310518875	0.205005194668465	-11.0283698364085	2.78874067673438e-28	1.18494572636634e-26
LOC110875157	65.0786372257894	9.34938679698195	0.847895278069103	11.026581983418	2.84472156185285e-28	1.2073617567619e-26
LOC110889652	51.7187313989661	3.73411219306864	0.338688921570334	11.025197327847	2.88884234556709e-28	1.22469903016941e-26
LOC110923204	73.754934590585	9.41558600731788	0.854209762536193	11.0225689523408	2.97446861979773e-28	1.25957305784512e-26
LOC110923394	72.5043832516793	9.48303159049107	0.860483106969382	11.0205900774627	3.04059262504502e-28	1.28611914492582e-26
LOC110904494	76.5158850357218	7.39034398669441	0.670603847316704	11.0204318335862	3.04594287137336e-28	1.2869280524491e-26
LOC110894976	47.5152187771204	-3.37718816546739	0.306586180772306	-11.0154611566643	3.2188403380486e-28	1.3584449742335e-26
LOC110884333	1011.1003140228	2.75387626438942	0.250089964370102	11.0115424716284	3.36197891963194e-28	1.41725584321511e-26
LOC110937191	53.1033667467928	-3.85356609870994	0.350056198210175	-11.0084212718217	3.48049007837819e-28	1.46556429239605e-26
LOC110872926	103.87606432393	9.54423971246935	0.867129893023914	11.0067012903753	3.54755873957003e-28	1.49212712198949e-26
LOC118490629	66.0591734252215	9.36817532271396	0.85135071727507	11.0038966698693	3.65968168939534e-28	1.53755919596885e-26
LOC110871962	106.826762214216	6.84762699379964	0.622469591564957	11.0007413801274	3.79002990026828e-28	1.5905378843794e-26
LOC110877360	511.556249149634	-2.56252686597256	0.232951088557971	-11.0002785642054	3.80953267243575e-28	1.59693220671848e-26
LOC110881853	137.079440528925	1.82669815381453	0.166076716285323	10.9991225421162	3.85868266432179e-28	1.61572625118817e-26
LOC110873238	67.3108350125139	-8.04667264549744	0.73172343533911	-10.9968770397087	3.95595805532638e-28	1.65460708204567e-26
LOC110941935	57.5160130994717	6.14632773464799	0.558934505293714	10.9965079565416	3.9721779038118e-28	1.65953691575101e-26
LOC110937981	69.0836335499323	9.43601383778932	0.858313424724623	10.9936691725598	4.09915681537144e-28	1.71067821880284e-26
LOC110886546	72.1097506209179	9.40605099055452	0.855771317353384	10.991313683712	4.20756822520864e-28	1.75396557842383e-26
LOC110908875	613.048136696803	-1.65115922873376	0.150236537154847	-10.9903972762094	4.25051017552849e-28	1.76989541613719e-26
LOC110919550	88.7929983325867	9.30546894370146	0.846803489356693	10.9889355212397	4.31990802536777e-28	1.79679374468463e-26
LOC110898999	45.9922001352193	-5.81797301072674	0.529578192024239	-10.9860509710348	4.46016802230776e-28	1.85307358209843e-26
LOC110875163	68.0177929856091	9.41426771000913	0.856957954648433	10.9856821550496	4.47842417970109e-28	1.85859568451142e-26
LOC110923115	1785.6961493552	-4.20274636472886	0.382802043315565	-10.9789026420225	4.82752208531377e-28	2.00125649769253e-26
LOC110877215	49.6684005887038	5.27090250948557	0.480347384271508	10.9731054692416	5.14735425083529e-28	2.13148295382487e-26
LOC110924451	69.6947767273468	-7.05219063845274	0.642744303325237	-10.9720002215006	5.21067473402714e-28	2.1553193148461e-26
LOC110886320	69.3990526044378	9.43515413157428	0.860039007403756	10.9706118563816	5.2913110904307e-28	2.186257608821e-26
LOC110912316	68.83255406043	4.5551148568718	0.415396871546623	10.9656936989246	5.58704431132904e-28	2.30590316152471e-26
LOC110900124	92.6376385411417	9.35130444631492	0.852904562315908	10.9640689702997	5.68829847478704e-28	2.34510754521121e-26
LOC110914000	826.517491718439	-1.76180315760482	0.160718536465692	-10.9620408220983	5.81725154109438e-28	2.39563249933253e-26
LOC110922986	91.6009343847821	-3.23432345106506	0.295057381621418	-10.9616761095472	5.84074625915204e-28	2.40266478533074e-26
LOC110939788	65.3265430040526	9.34067215035646	0.852165727917975	10.9610981107839	5.87817375698908e-28	2.41540676640098e-26
LOC110889139	199.201132412479	2.49318612421376	0.227511236790363	10.9585186181862	6.04812596940053e-28	2.48251696862434e-26
LOC110889306	209.760258202065	2.10440069595876	0.192046935140033	10.9577416292758	6.10026725898488e-28	2.50117639181643e-26
LOC110867620	774.808398535524	-8.21278166230802	0.749791113610206	-10.9534262452964	6.39807860222182e-28	2.62041219251172e-26
LOC110899365	209.197420577051	-2.75121948399369	0.251235749405296	-10.950748412621	6.59008450672269e-28	2.69610080245527e-26
LOC110937956	158.142343288051	2.04440821080324	0.186757832637255	10.9468405256884	6.88058739837908e-28	2.81187673221531e-26
LOC110912662	6291.00910766213	0.859004010801244	0.0784845083584317	10.9448861790438	7.03059767994408e-28	2.87004791222494e-26
LOC110929520	52.4698725712879	-4.45136947940827	0.406808261216092	-10.9421806383714	7.24363503159327e-28	2.95379339621637e-26
LOC110912618	215.323807673285	9.16270713322464	0.837384061593308	10.9420605830383	7.25323526162563e-28	2.95448975825565e-26
LOC110935948	62.9852546216793	9.2941728107786	0.850011607887414	10.9341716331121	7.91252950086018e-28	3.21953944929565e-26
LOC110900021	80.5837976876849	-2.94539754353821	0.269403701265425	-10.933025528986	8.0131320149336e-28	3.25693359225868e-26
LOC110894538	378.217748301663	1.25425739359195	0.114728703032707	10.9323766454013	8.0706509871383e-28	3.2767543281186e-26
LOC110944737	79.8999535494173	-7.67359824592457	0.702002943145441	-10.9310058039668	8.19351630160625e-28	3.32303455291797e-26
LOC110868724	58.2308539903089	-7.0263857547067	0.642893906012381	-10.9293083804272	8.34822592770103e-28	3.38211568590433e-26
LOC110878125	277.031803274363	4.62765235585332	0.423885136659628	10.9172319471283	9.53577929827364e-28	3.8590525648819e-26
LOC110912975	90.3091994691708	-2.6869853890386	0.246153369225708	-10.9158992927486	9.67668209334425e-28	3.91184576114739e-26
LOC110883820	399.207048139329	0.97616236376296	0.0894442748285637	10.913637185096	9.92059971499766e-28	4.00612437682009e-26
LOC118489324	61.9426271490269	9.27811796424691	0.850277808258442	10.9118665383618	1.01157704902662e-27	4.08053612642915e-26
LOC118481242	80.2922610081093	9.59502866764946	0.879532330571138	10.9092393015488	1.04123974560891e-27	4.19566939043314e-26
LOC118484105	316.650533163951	-8.27104480053901	0.75818564153662	-10.9089968833702	1.04401984488036e-27	4.202348265941e-26
LOC110872257	68.4636260729437	9.40953414317298	0.862633491477698	10.9079165556793	1.05649903302061e-27	4.2480112569381e-26
LOC110898674	80.0993362708298	-6.98847114919347	0.640740991244506	-10.9068582230393	1.06886757759269e-27	4.29313185618076e-26
LOC110937170	64.1069678210928	9.31126761597266	0.85381807848259	10.9054467814979	1.08558658597963e-27	4.35561074593369e-26
LOC110930740	448.813190765737	-1.12403093776137	0.103085825505359	-10.903836024507	1.10498363787175e-27	4.42868923983847e-26
LOC110937161	149.44520207833	-1.88444585296077	0.172862158938455	-10.9014365233729	1.13451805981002e-27	4.54219775945756e-26
LOC110877402	1319.43927671882	-8.32323497982633	0.763661998644856	-10.899108499043	1.16392063714137e-27	4.65493644559294e-26
LOC110923250	100.769528438567	-9.52230777205408	0.873695833302247	-10.8988819782547	1.16682158997495e-27	4.66155810022651e-26
LOC110873926	59.6819294716889	-3.82688489953183	0.351162041829087	-10.8977749405911	1.18110242233463e-27	4.71358081851543e-26
LOC110869329	117.045025860424	2.46986601078394	0.226931978404059	10.8837283672126	1.37808504534192e-27	5.48800378588611e-26
LOC110901136	104.156405207479	-8.44394592440489	0.775826395562139	-10.8838085075549	1.37687358977075e-27	5.48800378588611e-26
LOC110936094	68.5022004474744	9.37118774730842	0.861622447091304	10.8762112441987	1.49654731314369e-27	5.95342743041666e-26
LOC110886961	1900.68964171022	-1.03913295347117	0.0955772566698994	-10.8721780649144	1.56421345273241e-27	6.2160049245844e-26
LOC110929525	97.7841500066016	-8.03823040448475	0.739561896324837	-10.8689082609985	1.62129232549976e-27	6.43599755172407e-26
LOC110890110	69.8953932826971	9.37435220275491	0.862809658345106	10.8649133816318	1.69383840944212e-27	6.71685879439154e-26
LOC110884046	46.7906050719028	4.39283510616846	0.4044330781689	10.8617107335961	1.75431520297367e-27	6.94931590562077e-26
LOC110872544	64.0519169209796	-9.32143114197696	0.858238992531564	-10.8611135395764	1.76582683343536e-27	6.98752237661938e-26
LOC118487259	92.08050521265	-5.72757172761094	0.527804643483934	-10.8516887797811	1.95774245615782e-27	7.73876780399279e-26
LOC110919425	53.6711606871714	-4.58899507787346	0.423116695176186	-10.8456960696448	2.09038539638776e-27	8.25437625826786e-26
LOC110916945	64.7825232830441	9.33156509699743	0.860473722410749	10.8446834039901	2.11366382319437e-27	8.33750174472688e-26
LOC110922612	62.2559824579403	9.21009444380626	0.849804058428446	10.8379035760768	2.27627448905926e-27	8.96947991825731e-26
LOC110923178	65.0419296424918	-2.55955844878729	0.236178490986408	-10.8373901369985	2.2890827307668e-27	9.01046508344107e-26
LOC118483901	190.123508445349	-6.30118306430597	0.581468010851771	-10.8366805167417	2.30690263346465e-27	9.07107071230206e-26
LOC110914971	203.63327372492	-10.2445260737721	0.945493861301286	-10.8351058563961	2.34693815929975e-27	9.21881249267857e-26
LOC110865576	108.745324134536	-7.83797753450787	0.723512528702143	-10.8332298662027	2.39553522845583e-27	9.3998391763119e-26
LOC110918331	459.851711754379	-1.65637861370656	0.152937196140999	-10.8304497238166	2.46939505740653e-27	9.67951147423622e-26
LOC110926684	72.5431253326934	9.23525300081095	0.85289468223436	10.8281282474608	2.53279643842497e-27	9.91764663974898e-26
LOC110939775	64.9218307436861	9.31718497141356	0.860812281320886	10.8237128739807	2.65787161611069e-27	1.03965272808242e-25
LOC110884141	75.5108583096572	-4.75529264072819	0.439348465434682	-10.8235102995601	2.66375466129011e-27	1.04086630470495e-25
LOC110917672	61.412692660665	9.26703425561237	0.856317953513605	10.8219548797129	2.70935855123983e-27	1.05758214814507e-25
LOC118490140	82.8387302688022	-7.3728398473904	0.681294871221715	-10.8218044180624	2.71381084608771e-27	1.05821661679633e-25
LOC110878500	627.809427680265	1.17662427576071	0.108756865305642	10.8188505843196	2.80270164537957e-27	1.09174124238438e-25
LOC110889038	1050.35006373719	1.26869804204014	0.11730675257422	10.8152174891845	2.91600199139781e-27	1.1346945794801e-25
LOC110913201	99.8831657191828	-6.87240573832165	0.635455417025045	-10.8149298191454	2.92516483284372e-27	1.13707809296648e-25
LOC110888289	110.064438402587	-6.97946257035206	0.645714432170579	-10.8088997591249	3.12394270974571e-27	1.21308787755831e-25
LOC110881688	65.6583214333797	9.23230359685268	0.85455043595663	10.8036965501253	3.30619144002428e-27	1.28252819031988e-25
LOC110899267	307.802174036435	-3.61508319001186	0.334713245554762	-10.8005381861125	3.42191897589768e-27	1.32604673854818e-25
LOC110915757	72.9280093065439	9.34794015467128	0.865838111260787	10.7964064333681	3.57939732566921e-27	1.38563763690901e-25
LOC110915521	48.6711145414559	-6.57622278159216	0.609710825688108	-10.7858061633896	4.0170556446114e-27	1.55345517562379e-25
LOC110893753	504.908214561702	1.84042523246944	0.170687931597364	10.7823981182854	4.16873538197458e-27	1.61044830019439e-25
LOC110938111	62.7239657800717	6.98673610295045	0.648007360583689	10.7818776883293	4.19239237135922e-27	1.61791769102537e-25
LOC110872879	64.4084760049232	9.22736092330345	0.855874891144451	10.7812029757818	4.22326079719746e-27	1.62815185048702e-25
LOC110872203	52.1611860630663	3.94231238161399	0.365763630559712	10.7783061306047	4.35837422079074e-27	1.67851214589589e-25
LOC110872259	91.4161084797383	2.20923194176263	0.204979972798929	10.777794101523	4.38269792626726e-27	1.68614505829279e-25
LOC110889105	54.1082205288516	-9.29038920953286	0.862101775022788	-10.7764413421922	4.44760964657315e-27	1.70936159661005e-25
LOC118492301	70.7226005689984	-5.83946659381403	0.541980196047763	-10.7743172839094	4.55146059363471e-27	1.74748077807305e-25
LOC110895337	196.904115037603	3.4949546077601	0.324682965632918	10.7642068654487	5.07970518783679e-27	1.94829594263814e-25
LOC110876840	63.3986211240174	-7.1956490497133	0.668644462130018	-10.7615473652335	5.22847739393404e-27	2.00330422481604e-25
LOC110886612	81.7972049570253	2.69097804037226	0.250220566057176	10.7544239179659	5.6485858776599e-27	2.16205688900123e-25
LOC110877128	128.790595314131	-9.1698437373951	0.852796059691742	-10.7526807062285	5.75638895950649e-27	2.20106909407728e-25
LOC110920167	931.367644949219	-3.05075549457831	0.283801739307051	-10.7496011195253	5.95184419416522e-27	2.27348301596307e-25
LOC110930322	177.797971603932	-2.74444248597621	0.255387912965539	-10.7461721821837	6.17722218004706e-27	2.35628489716542e-25
LOC110930614	57.875899543354	9.17806936726764	0.854082736570452	10.746112729221	6.18120363577614e-27	2.35628489716542e-25
LOC110871977	92.6943398270046	-9.43393222972647	0.877984695196515	-10.7449848287104	6.25722093186392e-27	2.38283630074663e-25
LOC110926090	258.654262239496	1.10469463080423	0.102860137153693	10.7397740404876	6.62062260333487e-27	2.51866246476867e-25
LOC110899499	93.1062803658098	-9.06361311717454	0.844027641042737	-10.7385264136339	6.71069223022664e-27	2.55033556290664e-25
LOC118488123	55.3871763949421	-9.25096386833629	0.861777801621319	-10.7347437482514	6.9912660170903e-27	2.65427030510911e-25
LOC110868372	38.7334628920314	-5.41733713539539	0.504805537673196	-10.7315327014152	7.23854672104423e-27	2.74536735517294e-25
LOC110940020	45.5838747214405	6.16709816993282	0.57469203399433	10.7311356433273	7.26972019865449e-27	2.75439985745377e-25
LOC110900093	45.2263820404798	-3.22109966633393	0.300318029704014	-10.72562865942	7.71605780279024e-27	2.92055518493074e-25
